experiment_id,epoch,epoch_num,skip_routing_mode,skip_fusion_mode,semantic_attn_temperature,style_attn_temperature,base_dim,num_res_blocks,w_kinetic,w_cycle,terminal_swd_weight,w_color,w_low_freq,w_repulsive,w_nce,low_freq_kernel_size,swd_use_high_freq,swd_patch_sizes,swd_num_projections,semantic_swd_num_projections,batch_size,learning_rate,num_epochs,save_interval,virtual_length_multiplier,clip_style,clip_content,content_lpips,one_minus_content_lpips,all_clip_style,all_clip_content,all_content_lpips,one_minus_all_content_lpips,transfer_clip_style,transfer_clip_content,transfer_content_lpips,one_minus_transfer_content_lpips,clip_style_photo_to_art,clip_content_photo_to_art,content_lpips_photo_to_art,delta_lpips_1_to_3,cmmd_all,dino_structure_all,gram_micro_all,gram_macro_all,cmmd_transfer,dino_structure_transfer,gram_micro_transfer,gram_macro_transfer,cmmd_photo_to_art,dino_structure_photo_to_art,gram_micro_photo_to_art,gram_macro_photo_to_art,status,returncode,summary_exists
S-norm_K-2_C-0_W-20_Col-0,epoch_0003,3,normalized,add_proj,0.12,0.08,64,4,2.0,0.0,20.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6984684550364813,0.8722756397999999,0.37832865816,0.62167134184,0.6984684550364813,0.8722756397999999,0.37832865816,0.62167134184,0.6664028056959312,0.8674679044166667,0.3867237607333333,0.6132762392666666,0.6399397358298301,0.8408802050833333,0.4048155223333333,-0.008299060986666662,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-0_W-20_Col-0,epoch_0004,4,normalized,add_proj,0.12,0.08,64,4,2.0,0.0,20.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7009514404535294,0.8665643323066666,0.38288470744,0.61711529256,0.7009514404535294,0.8665643323066666,0.38288470744,0.61711529256,0.6699849087496599,0.8616354329166667,0.39117516331666663,0.6088248366833333,0.6442475249369939,0.8324916365000001,0.4143013929166667,-0.008299060986666662,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-0_W-20_Col-0,epoch_0005,5,normalized,add_proj,0.12,0.08,64,4,2.0,0.0,20.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7036399179299673,0.8556888466133334,0.3969399774533333,0.6030600225466667,0.7036399179299673,0.8556888466133334,0.3969399774533333,0.6030600225466667,0.6740347689390183,0.8503403388666667,0.4054786387166667,0.5945213612833333,0.651465214540561,0.8179694936666667,0.43195917599999994,-0.008299060986666662,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-0_W-20_Col-0,epoch_0006,6,normalized,add_proj,0.12,0.08,64,4,2.0,0.0,20.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7050364189942678,0.85065694048,0.4028099551466666,0.5971900448533334,0.7050364189942678,0.85065694048,0.4028099551466666,0.5971900448533334,0.6757728744546572,0.8450394945000002,0.4119630329333333,0.5880369670666667,0.6533699666460355,0.8121387290833333,0.4342545975,-0.008299060986666662,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-0_W-20_Col-0,epoch_0007,7,normalized,add_proj,0.12,0.08,64,4,2.0,0.0,20.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7058394206762313,0.8466718513466666,0.4065537020266667,0.5934462979733333,0.7058394206762313,0.8466718513466666,0.4065537020266667,0.5934462979733333,0.6767956839501859,0.8406706684833335,0.4162003803,0.5837996196999999,0.6516882732510567,0.8099448822499999,0.4328115083333333,-0.008299060986666662,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-0_W-20_Col-0,epoch_0008,8,normalized,add_proj,0.12,0.08,64,4,2.0,0.0,20.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.706620949546496,0.8391418471733333,0.4132050750133333,0.5867949249866666,0.706620949546496,0.8391418471733333,0.4132050750133333,0.5867949249866666,0.678135756800572,0.8334626605000001,0.42261742061666663,0.5773825793833334,0.6526165547470252,0.8051665891666666,0.43673995116666664,-0.008299060986666662,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-0_W-20_Col-15,,,normalized,,,,,,2.0,0.0,20.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,config_only,,False
S-norm_K-2_C-0_W-20_Col-15,epoch_0001,1,normalized,add_proj,0.12,0.08,64,4,2.0,0.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7055361986160278,0.7790969500400001,0.47251414744000003,0.5274858525599999,0.7055361986160278,0.7790969500400001,0.47251414744000003,0.5274858525599999,0.6841166045268376,0.7763531502333333,0.47864647676666666,0.5213535232333333,0.6572111000617346,0.7290399690833334,0.52863588525,0.030522187013333257,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-0_W-20_Col-15,epoch_0002,2,normalized,add_proj,0.12,0.08,64,4,2.0,0.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7054522204796473,0.7507975275066666,0.4961638347066667,0.5038361652933333,0.7054522204796473,0.7507975275066666,0.4961638347066667,0.5038361652933333,0.6878906142214934,0.7485102725499999,0.5024257809,0.4975742191,0.6591370359063148,0.7086574314999999,0.5650511993333334,0.030522187013333257,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-0_W-20_Col-15,epoch_0003,3,normalized,add_proj,0.12,0.08,64,4,2.0,0.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7047477663755417,0.7374044568666666,0.5030363344533333,0.4969636655466667,0.7047477663755417,0.7374044568666666,0.5030363344533333,0.4969636655466667,0.6884319566190242,0.7347434752166668,0.5091999923166666,0.49080000768333343,0.6575940797726314,0.6983761304166666,0.5649129708333334,0.030522187013333257,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-0_W-20_Col-15,epoch_0004,4,normalized,add_proj,0.12,0.08,64,4,2.0,0.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7038286602497101,0.7279550091066668,0.5126362578533334,0.48736374214666656,0.7038286602497101,0.7279550091066668,0.5126362578533334,0.48736374214666656,0.6882644778490066,0.7249146833666666,0.5188409612499999,0.4811590387500001,0.6569707880417506,0.69313572425,0.5641913115833332,0.030522187013333257,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-0_W-20_Col-15,epoch_0005,5,normalized,add_proj,0.12,0.08,64,4,2.0,0.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7048114893039067,0.7229213807866667,0.5197033896400001,0.48029661035999993,0.7048114893039067,0.7229213807866667,0.5197033896400001,0.48029661035999993,0.6895330804089707,0.7198075775333335,0.5257072213,0.4742927787,0.6601405762135982,0.6855263875000001,0.5774392504166667,0.030522187013333257,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-0_W-20_Col-15,epoch_0006,6,normalized,add_proj,0.12,0.08,64,4,2.0,0.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7073716533581416,0.72095014748,0.52416620136,0.47583379863999997,0.7073716533581416,0.72095014748,0.52416620136,0.47583379863999997,0.6924411456286907,0.7176795019166667,0.5302174811833333,0.46978251881666666,0.6643133486310642,0.6822398275833332,0.5829084100833333,0.030522187013333257,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-0_W-20_Col-15,epoch_0007,7,normalized,add_proj,0.12,0.08,64,4,2.0,0.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7134751013120015,0.7269717889199999,0.5183442075466667,0.48165579245333334,0.7134751013120015,0.7269717889199999,0.5183442075466667,0.48165579245333334,0.6986978163321814,0.7234414979999999,0.5252959161999999,0.47470408380000007,0.6693894813458124,0.6860588703333335,0.572647197,0.030522187013333257,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-0_W-20_Col-15,epoch_0008,8,normalized,add_proj,0.12,0.08,64,4,2.0,0.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7121170322497684,0.7219906021599999,0.52096703708,0.47903296291999997,0.7121170322497684,0.7219906021599999,0.52096703708,0.47903296291999997,0.6975270735720793,0.7181867478166667,0.52794105675,0.47205894325,0.6686431961754957,0.6839204330833333,0.5710870365833334,0.030522187013333257,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-2_W-10_Col-0,,,normalized,,,,,,2.0,2.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,config_only,,False
S-norm_K-2_C-2_W-10_Col-0,epoch_0001,1,normalized,add_proj,0.12,0.08,64,4,2.0,2.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6779254940748214,0.8963929019199999,0.33905346084,0.66094653916,0.6779254940748214,0.8963929019199999,0.33905346084,0.66094653916,0.6422409962117671,0.8940363545499999,0.34505114995,0.65494885005,0.6007966900865237,0.8844545704166666,0.33172077133333333,-0.003377024226666636,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-2_W-10_Col-0,epoch_0002,2,normalized,add_proj,0.12,0.08,64,4,2.0,2.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6800153711636859,0.89919370528,0.33025251091999996,0.66974748908,0.6800153711636859,0.89919370528,0.33025251091999996,0.66974748908,0.6446102295319238,0.8967009324166666,0.3377869169166667,0.6622130830833333,0.6032785075406233,0.8861861295,0.3309914308333333,-0.003377024226666636,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-2_W-10_Col-0,epoch_0003,3,normalized,add_proj,0.12,0.08,64,4,2.0,2.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.681506139477094,0.89902770348,0.33567643661333335,0.6643235633866666,0.681506139477094,0.89902770348,0.33567643661333335,0.6643235633866666,0.6461846406757832,0.8964268680833332,0.3444350260166667,0.6555649739833334,0.6066253915429115,0.8859972130833333,0.33919036616666665,-0.003377024226666636,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-2_W-10_Col-0,epoch_0004,4,normalized,add_proj,0.12,0.08,64,4,2.0,2.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6855003257195155,0.8947730318133332,0.3398569921333333,0.6601430078666667,0.6855003257195155,0.8947730318133332,0.3398569921333333,0.6601430078666667,0.6509967302779356,0.8914751154999999,0.3492850887833333,0.6507149112166667,0.6126474286119142,0.8779273489999999,0.350453938,-0.003377024226666636,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-2_W-10_Col-0,epoch_0005,5,normalized,add_proj,0.12,0.08,64,4,2.0,2.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6877487692038219,0.8908133720000001,0.34381300586666663,0.6561869941333334,0.6877487692038219,0.8908133720000001,0.34381300586666663,0.6561869941333334,0.6536712368329366,0.8868542223166667,0.3532757646333334,0.6467242353666667,0.6159892285863559,0.87099700675,0.3577502430833333,-0.003377024226666636,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-2_W-10_Col-0,epoch_0006,6,normalized,add_proj,0.12,0.08,64,4,2.0,2.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6899986008405685,0.8899618393466667,0.3479894165066667,0.6520105834933333,0.6899986008405685,0.8899618393466667,0.3479894165066667,0.6520105834933333,0.6561640881995361,0.8856403553833333,0.3581437613166667,0.6418562386833333,0.6184784789880118,0.8691999009166665,0.36278791341666666,-0.003377024226666636,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-2_W-10_Col-0,epoch_0007,7,normalized,add_proj,0.12,0.08,64,4,2.0,2.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.689487634340922,0.8908919219733333,0.3502063049466666,0.6497936950533334,0.689487634340922,0.8908919219733333,0.3502063049466666,0.6497936950533334,0.6554637917876243,0.8868232926333335,0.36043518043333334,0.6395648195666667,0.6176213306685289,0.8725121985833333,0.36129373625000005,-0.003377024226666636,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-2_W-10_Col-0,epoch_0008,8,normalized,add_proj,0.12,0.08,64,4,2.0,2.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6897833828528722,0.8868003519466666,0.3551623678533334,0.6448376321466667,0.6897833828528722,0.8868003519466666,0.3551623678533334,0.6448376321466667,0.6558078242838382,0.8824459145666669,0.3654368380666667,0.6345631619333333,0.6182042328019937,0.8691153683333335,0.3624083276666667,-0.003377024226666636,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-2_W-10_Col-15,,,normalized,,,,,,2.0,2.0,10.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,config_only,,False
S-norm_K-2_C-2_W-10_Col-15,epoch_0001,1,normalized,add_proj,0.12,0.08,64,4,2.0,2.0,10.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6972455538113913,0.8491337136,0.40711250914666663,0.5928874908533334,0.6972455538113913,0.8491337136,0.40711250914666663,0.5928874908533334,0.6674386568864186,0.8463698684999998,0.41553229408333336,0.5844677059166666,0.647378129263719,0.8017061020833333,0.47668317758333334,0.007860175760000088,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-2_W-10_Col-15,epoch_0002,2,normalized,add_proj,0.12,0.08,64,4,2.0,2.0,10.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7002877700726191,0.8392154052266666,0.417406897,0.582593103,0.7002877700726191,0.8392154052266666,0.417406897,0.582593103,0.6714203381041685,0.8356151318499998,0.42558105531666673,0.5744189446833332,0.6477357904116312,0.79441829725,0.47974952941666665,0.007860175760000088,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-2_W-10_Col-15,epoch_0003,3,normalized,add_proj,0.12,0.08,64,4,2.0,2.0,10.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7012470608154932,0.8362102037333332,0.4149726849066667,0.5850273150933333,0.7012470608154932,0.8362102037333332,0.4149726849066667,0.5850273150933333,0.672975179105997,0.832743987,0.42328237228333326,0.5767176277166668,0.6471541364987692,0.7912335093333334,0.4785339218333333,0.007860175760000088,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-2_W-10_Col-15,epoch_0004,4,normalized,add_proj,0.12,0.08,64,4,2.0,2.0,10.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.704022627790769,0.8173360313066667,0.43838916966666674,0.5616108303333333,0.704022627790769,0.8173360313066667,0.43838916966666674,0.5616108303333333,0.6779030894736449,0.8134738798500001,0.4470462564166667,0.5529537435833334,0.6531538071731726,0.7706710416666667,0.5139711505,0.007860175760000088,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-2_W-10_Col-15,epoch_0005,5,normalized,add_proj,0.12,0.08,64,4,2.0,2.0,10.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7028630652427674,0.8110314749199999,0.43876850041333326,0.5612314995866667,0.7028630652427674,0.8110314749199999,0.43876850041333326,0.5612314995866667,0.6771792456507684,0.8069273362333333,0.44718279735,0.55281720265,0.650531604140997,0.7673683884166665,0.5006448400833333,0.007860175760000088,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-2_W-10_Col-15,epoch_0006,6,normalized,add_proj,0.12,0.08,64,4,2.0,2.0,10.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7032986205418905,0.8114768951066668,0.4384688411466666,0.5615311588533334,0.7032986205418905,0.8114768951066668,0.4384688411466666,0.5615311588533334,0.6775238849719366,0.8072459498666668,0.44680247294999986,0.5531975270500001,0.6508450654645761,0.76468974275,0.5071029815833333,0.007860175760000088,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-2_W-10_Col-15,epoch_0007,7,normalized,add_proj,0.12,0.08,64,4,2.0,2.0,10.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7046226828098296,0.8098515412933335,0.44282454112,0.55717545888,0.7046226828098296,0.8098515412933335,0.44282454112,0.55717545888,0.6792778701583544,0.8054863607166667,0.4516542919833334,0.5483457080166666,0.6520102952917417,0.7633254842500001,0.5093356332500001,0.007860175760000088,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-2_W-10_Col-15,epoch_0008,8,normalized,add_proj,0.12,0.08,64,4,2.0,2.0,10.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7053956684271493,0.8006379611866666,0.4496085459333333,0.5503914540666667,0.7053956684271493,0.8006379611866666,0.4496085459333333,0.5503914540666667,0.6811143478751183,0.7961692789,0.45846862941666666,0.5415313705833333,0.6548754965265593,0.7538571079166667,0.5137466210833332,0.007860175760000088,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-2_W-20_Col-0,,,normalized,,,,,,2.0,2.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,config_only,,False
S-norm_K-2_C-2_W-20_Col-0,epoch_0001,1,normalized,add_proj,0.12,0.08,64,4,2.0,2.0,20.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6838496334950129,0.88914504736,0.3582036597333334,0.6417963402666667,0.6838496334950129,0.88914504736,0.3582036597333334,0.6417963402666667,0.6490090421338877,0.8859102695666665,0.36586550871666673,0.6341344912833333,0.6141676247119904,0.8716652899999999,0.35810329724999995,-0.006935852866666703,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-2_W-20_Col-0,epoch_0002,2,normalized,add_proj,0.12,0.08,64,4,2.0,2.0,20.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6884706191619236,0.8938418173333332,0.35122087191999996,0.64877912808,0.6884706191619236,0.8938418173333332,0.35122087191999996,0.64877912808,0.65371151988705,0.8905911587333332,0.36046210373333326,0.6395378962666667,0.6199534033735593,0.8769414240833333,0.37073240625000004,-0.006935852866666703,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-2_W-20_Col-0,epoch_0003,3,normalized,add_proj,0.12,0.08,64,4,2.0,2.0,20.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6895444406668345,0.8911917935866667,0.3512678068666667,0.6487321931333333,0.6895444406668345,0.8911917935866667,0.3512678068666667,0.6487321931333333,0.655347996254762,0.8876811420500001,0.36075032583333333,0.6392496741666667,0.6218606315553189,0.8766603179999999,0.36759115141666665,-0.006935852866666703,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-2_W-20_Col-0,epoch_0004,4,normalized,add_proj,0.12,0.08,64,4,2.0,2.0,20.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6929457751115163,0.8849933852666666,0.3587416165466667,0.6412583834533333,0.6929457751115163,0.8849933852666666,0.3587416165466667,0.6412583834533333,0.6596025635798772,0.8808340273833334,0.3685321553166667,0.6314678446833333,0.6283579687277476,0.8670873180833334,0.3824037438333333,-0.006935852866666703,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-2_W-20_Col-0,epoch_0005,5,normalized,add_proj,0.12,0.08,64,4,2.0,2.0,20.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6960634224812189,0.8790617637866667,0.36830152217333334,0.6316984778266667,0.6960634224812189,0.8790617637866667,0.36830152217333334,0.6316984778266667,0.6634303670624893,0.8740202904166667,0.37871703176666666,0.6212829682333334,0.6336395313342412,0.8575969544166666,0.39564746825,-0.006935852866666703,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-2_W-20_Col-0,epoch_0006,6,normalized,add_proj,0.12,0.08,64,4,2.0,2.0,20.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6966506922642389,0.8782694040933334,0.3693336105066667,0.6306663894933333,0.6966506922642389,0.8782694040933334,0.3693336105066667,0.6306663894933333,0.6641867664953074,0.8732067043333334,0.38007843860000007,0.6199215614,0.6332415868838628,0.8571985889166666,0.3925727105833333,-0.006935852866666703,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-2_W-20_Col-0,epoch_0007,7,normalized,add_proj,0.12,0.08,64,4,2.0,2.0,20.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6962480523188909,0.8765075354533335,0.3751301717733333,0.6248698282266667,0.6962480523188909,0.8765075354533335,0.3751301717733333,0.6248698282266667,0.6637364010512831,0.8714080053833333,0.3864344786166667,0.6135655213833333,0.6318283398946126,0.8567578699166667,0.39488816883333333,-0.006935852866666703,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-2_W-20_Col-0,epoch_0008,8,normalized,add_proj,0.12,0.08,64,4,2.0,2.0,20.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6975841494003931,0.8718481307066667,0.3795230002533333,0.6204769997466667,0.6975841494003931,0.8718481307066667,0.3795230002533333,0.6204769997466667,0.66537771448493,0.8663843772499998,0.39080353003333335,0.6091964699666667,0.6333667943874995,0.8542386096666668,0.3973746701666666,-0.006935852866666703,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-2_W-20_Col-15,,,normalized,,,,,,2.0,2.0,20.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,config_only,,False
S-norm_K-2_C-2_W-20_Col-15,epoch_0001,1,normalized,add_proj,0.12,0.08,64,4,2.0,2.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6985253899494807,0.8435563745733333,0.40989562051999995,0.59010437948,0.6985253899494807,0.8435563745733333,0.40989562051999995,0.59010437948,0.6691021293898424,0.8402991556499998,0.41755826291666664,0.5824417370833334,0.6447429649531841,0.7973352237499999,0.46016350049999993,0.03806803805333342,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-2_W-20_Col-15,epoch_0002,2,normalized,add_proj,0.12,0.08,64,4,2.0,2.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7013595887025198,0.8269063345466668,0.4197952063733333,0.5802047936266668,0.7013595887025198,0.8269063345466668,0.4197952063733333,0.5802047936266668,0.6741335184375445,0.8230280999333333,0.4279040689166666,0.5720959310833333,0.6479105934500695,0.7874189438333332,0.47200824291666665,0.03806803805333342,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-2_W-20_Col-15,epoch_0003,3,normalized,add_proj,0.12,0.08,64,4,2.0,2.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.70475736673673,0.8017081820666667,0.44796365857333337,0.5520363414266667,0.70475736673673,0.8017081820666667,0.44796365857333337,0.5520363414266667,0.6804159008463223,0.7974719609833334,0.4566869201166666,0.5433130798833334,0.656926760574182,0.7576185035833333,0.5157184683333332,0.03806803805333342,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-2_W-20_Col-15,epoch_0004,4,normalized,add_proj,0.12,0.08,64,4,2.0,2.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.704729276061058,0.79202263824,0.45618294158666667,0.5438170584133333,0.704729276061058,0.79202263824,0.45618294158666667,0.5438170584133333,0.6813620823125044,0.78739567475,0.46469043186666675,0.5353095681333333,0.6555068045854568,0.7500003843333334,0.5135061984166667,0.03806803805333342,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-2_W-20_Col-15,epoch_0005,5,normalized,add_proj,0.12,0.08,64,4,2.0,2.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7064592351118725,0.7858944201733334,0.46321669736000004,0.53678330264,0.7064592351118725,0.7858944201733334,0.46321669736000004,0.53678330264,0.6839205460747083,0.78121688715,0.47134268690000003,0.5286573131,0.6574842311441897,0.74282523075,0.52639708875,0.03806803805333342,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-2_W-20_Col-15,epoch_0006,6,normalized,add_proj,0.12,0.08,64,4,2.0,2.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7073016744852064,0.77387428868,0.47691071089333337,0.5230892891066666,0.7073016744852064,0.77387428868,0.47691071089333337,0.5230892891066666,0.6860732036332289,0.7691984393833333,0.4851584287833333,0.5148415712166667,0.6607709539433321,0.7315277252499999,0.5436422525833333,0.03806803805333342,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-2_W-20_Col-15,epoch_0007,7,normalized,add_proj,0.12,0.08,64,4,2.0,2.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7075293438434602,0.77538471668,0.47346334862666667,0.5265366513733334,0.7075293438434602,0.77538471668,0.47346334862666667,0.5265366513733334,0.6862805732091267,0.7704819416166667,0.48211261991666665,0.5178873800833333,0.6592785192032655,0.732456619,0.5314910885833333,0.03806803805333342,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-2_W-20_Col-15,epoch_0008,8,normalized,add_proj,0.12,0.08,64,4,2.0,2.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7065997073252995,0.7666508409333334,0.4779016470666667,0.5220983529333333,0.7065997073252995,0.7666508409333334,0.4779016470666667,0.5220983529333333,0.6861690451204777,0.7616439496,0.4865059979833333,0.5134940020166667,0.6579668961465359,0.7267677988333333,0.5290185776666667,0.03806803805333342,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-5_W-10_Col-0,,,normalized,,,,,,2.0,5.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,config_only,,False
S-norm_K-2_C-5_W-10_Col-0,epoch_0001,1,normalized,add_proj,0.12,0.08,64,4,2.0,5.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.676870120803515,0.89486951608,0.33985171987999996,0.66014828012,0.676870120803515,0.89486951608,0.33985171987999996,0.66014828012,0.6419685965279738,0.8925298098833332,0.34606592856666674,0.6539340714333333,0.5969098021586736,0.88512516925,0.326903512,0.002868979853333342,,,,,,,,,,,,,ok,0,True
